frame,time_s,detected,mean_visibility,num_visible,torso_lean_deg,right_elbow_angle_deg,left_elbow_angle_deg,right_knee_angle_deg,left_knee_angle_deg,right_wrist_speed_norm,left_wrist_speed_norm
1330,44.333333333333336,1,0.3525615708472637,3,,,,,,,
1331,44.36666666666667,1,0.3550907572588095,3,,,,,,,
1332,44.4,1,0.3527097527224284,3,,,,,,,
1333,44.43333333333333,1,0.35184538249786085,3,,,,,,,
1334,44.46666666666667,1,0.3510938413584462,3,,,,,,,
1335,44.5,1,0.3503336278148569,3,,,,,,,
1336,44.53333333333333,1,0.3507828926667571,3,,,,,,,
1337,44.56666666666667,1,0.3516185560908455,3,,,,,,,
1338,44.6,1,0.35271190751630527,3,,,,,,,
1339,44.63333333333333,1,0.35473310037587696,3,,,,,,,
1340,44.666666666666664,1,0.35457823167626673,3,,,,,,,
1341,44.7,1,0.3556737315196257,3,,,,,,,
1342,44.733333333333334,1,0.3586014171059315,3,,,,,,,
1343,44.766666666666666,1,0.3579199862164947,3,,,,,,,
1344,44.8,1,0.35548524049898755,3,,,,,,,
1345,44.833333333333336,1,0.35877637242755067,3,,,,,,,
1346,44.86666666666667,1,0.3603819655254483,3,,,,,,,
1347,44.9,1,0.35836411059762424,3,,,,,,,
1348,44.93333333333333,1,0.3587694386593424,3,,,,,,,
1349,44.96666666666667,1,0.3586554114635174,3,,,,,,,
1350,45.0,1,0.3569540436594532,3,,,,,,,
1351,45.03333333333333,1,0.3553688364246717,3,,,,,,,
1352,45.06666666666667,1,0.35492034958532226,3,,,,,,,
1353,45.1,1,0.354947441114256,3,,,,,,,
1354,45.13333333333333,1,0.3563191667915537,3,,,,,,,
1355,45.166666666666664,1,0.35388027067081285,3,,,,,,,
1356,45.2,1,0.3531122055764382,3,,,,,,,
1357,45.233333333333334,1,0.3514334306550714,3,,,,,,,
1358,45.266666666666666,1,0.3523002117872238,3,,,,,,,
1359,45.3,1,0.353700939207696,3,,,,,,,
1360,45.333333333333336,1,0.35734864625220114,3,,,,,,,
1361,45.36666666666667,1,0.35731480764941526,3,,,,,,,
1362,45.4,1,0.36033190005960375,3,,,,,,,
1363,45.43333333333333,1,0.3621451696380973,3,,,,,,,
1364,45.46666666666667,1,0.3617977783657037,3,,,,,,,
1365,45.5,1,0.35685097390355974,3,,,,,,,
1366,45.53333333333333,1,0.3544839649246289,3,,,,,,,
1367,45.56666666666667,0,0.0,0,,,,,,,
1368,45.6,0,0.0,0,,,,,,,
1369,45.63333333333333,0,0.0,0,,,,,,,
1370,45.666666666666664,0,0.0,0,,,,,,,
1371,45.7,0,0.0,0,,,,,,,
1372,45.733333333333334,0,0.0,0,,,,,,,
1373,45.766666666666666,0,0.0,0,,,,,,,
1374,45.8,0,0.0,0,,,,,,,
1375,45.833333333333336,0,0.0,0,,,,,,,
1376,45.86666666666667,0,0.0,0,,,,,,,
1377,45.9,1,0.38852987424112284,4,,,,,,,
1378,45.93333333333333,0,0.0,0,,,,,,,
1379,45.96666666666667,0,0.0,0,,,,,,,
1380,46.0,0,0.0,0,,,,,,,
1381,46.03333333333333,0,0.0,0,,,,,,,
1382,46.06666666666667,0,0.0,0,,,,,,,
1383,46.1,0,0.0,0,,,,,,,
1384,46.13333333333333,0,0.0,0,,,,,,,
1385,46.166666666666664,1,0.46014074694651824,4,,,,,,,
1386,46.2,1,0.47762614030104417,5,,176.70354341743962,,,,,
1387,46.233333333333334,1,0.49307169994482625,5,,164.8645374123813,,,,5.007494328294154,
1388,46.266666666666666,0,0.0,0,,,,,,,
1389,46.3,0,0.0,0,,,,,,,
1390,46.333333333333336,1,0.5155993585403149,5,,171.72650686856528,,,,,
1391,46.36666666666667,1,0.5428294012179742,7,-14.545213452588024,174.74291178568672,,,,4.3950177298581705,
1392,46.4,0,0.0,0,,,,,,,
1393,46.43333333333333,0,0.0,0,,,,,,,
1394,46.46666666666667,0,0.0,0,,,,,,,
1395,46.5,0,0.0,0,,,,,,,
1396,46.53333333333333,0,0.0,0,,,,,,,
1397,46.56666666666667,0,0.0,0,,,,,,,
1398,46.6,0,0.0,0,,,,,,,
1399,46.63333333333333,1,0.5023017846621,4,,,,,,,
1400,46.666666666666664,1,0.4892437973847756,4,,,,,,,
1401,46.7,1,0.4757440760731697,4,,,,,,,
1402,46.733333333333334,1,0.4587264869075555,4,,,,,,,
1403,46.766666666666666,1,0.44133913115813184,3,,,,,,,
1404,46.8,1,0.43589300031845385,4,,,,,,,
1405,46.833333333333336,1,0.4196264245189153,3,,,,,,,
1406,46.86666666666667,1,0.4188584169516197,3,,,,,,,
1407,46.9,1,0.41124528359908324,3,,,,,,,
1408,46.93333333333333,1,0.4015891569165083,3,,,,,,,
1409,46.96666666666667,1,0.39323312473984867,3,,,,,,,
1410,47.0,1,0.3850347147538112,3,,,,,,,
1411,47.03333333333333,1,0.3771040061345467,3,,,,,,,
1412,47.06666666666667,1,0.37488653138279915,3,,,,,,,
1413,47.1,1,0.37571281968401027,3,,,,,,,
1414,47.13333333333333,1,0.37321848135728103,3,,,,,,,
1415,47.166666666666664,1,0.37037773774220395,3,,,,,,,
1416,47.2,1,0.36088812121978175,3,,,,,,,
1417,47.233333333333334,1,0.3633889570259131,3,,,,,,,
1418,47.266666666666666,1,0.35140539419192535,3,,,,,,,
1419,47.3,1,0.34102281354940855,3,,,,,,,
1420,47.333333333333336,1,0.34526515207611597,3,,,,,,,
1421,47.36666666666667,1,0.3368242900245465,3,,,,,,,
1422,47.4,1,0.32967782049224925,3,,,,,,,
1423,47.43333333333333,1,0.32150187644247824,3,,,,,,,
1424,47.46666666666667,1,0.3178636289846439,3,,,,,,,
1425,47.5,1,0.3173822049911206,3,,,,,,,
1426,47.53333333333333,1,0.30812589093469656,3,,,,,,,
1427,47.56666666666667,1,0.3010231081682902,3,,,,,,,
1428,47.6,1,0.2963707922742917,3,,,,,,,
1429,47.63333333333333,1,0.3035314411211472,3,,,,,,,
1430,47.666666666666664,1,0.30892794564939463,3,,,,,,,
1431,47.7,1,0.3068889110134198,3,,,,,,,
1432,47.733333333333334,1,0.3154759229375766,3,,,,,,,
1433,47.766666666666666,1,0.31009216234087944,3,,,,,,,
1434,47.8,1,0.30110834997433883,3,,,,,,,
1435,47.833333333333336,1,0.30512165220884174,3,,,,,,,
1436,47.86666666666667,1,0.304234931532007,3,,,,,,,
1437,47.9,1,0.30433859676122665,3,,,,,,,
1438,47.93333333333333,1,0.3078174731479241,3,,,,,,,
1439,47.96666666666667,1,0.320369096329579,3,,,,,,,
1440,48.0,1,0.31271249120338607,3,,,,,,,
1441,48.03333333333333,1,0.31356429788642204,3,,,,,,,
1442,48.06666666666667,1,0.3147268850499621,3,,,,,,,
1443,48.1,1,0.31871110938776,3,,,,,,,
1444,48.13333333333333,1,0.31560961794681275,3,,,,,,,
1445,48.166666666666664,1,0.3302523073238822,3,,,,,,,
1446,48.2,1,0.3279566254036931,3,,,,,,,
1447,48.233333333333334,1,0.3360585616901517,3,,,,,,,
1448,48.266666666666666,1,0.3468759051309182,4,,,,,,,
1449,48.3,1,0.3601708614195769,4,,,,,,,
1450,48.333333333333336,1,0.3665160462260246,4,,,,,,,
1451,48.36666666666667,1,0.36961997701571536,4,,,,,,,
1452,48.4,1,0.3705112274306325,4,,,,,,,
1453,48.43333333333333,1,0.3746883120531073,4,,,,,,,
1454,48.46666666666667,1,0.380921099621516,5,,,9.515649052898189,,,,
1455,48.5,1,0.3930206641984674,6,,,1.7635234929679975,,,,4.014867684117156
1456,48.53333333333333,1,0.40180385248878825,6,,,9.905608679465622,,,3.5359229059031603,2.700307483518445
1457,48.56666666666667,1,0.4025769845510905,6,,,12.394215555029795,,,2.537680382941013,0.610922649633562
1458,48.6,1,0.4127564259733145,7,,15.000288635351383,17.22979403541667,,,0.9633142233113663,1.73966815481481
1459,48.63333333333333,1,0.41921807496020425,7,,13.460621118252273,20.70742864808103,,,1.5247895025320766,1.4282269667266179
1460,48.666666666666664,1,0.42171476795696294,7,,12.937469926667386,22.563037004435763,,,3.5421136567046165,1.506435977835048
1461,48.7,1,0.4150736282507961,7,,12.195838621077511,24.89612416547776,,,3.4582202010336838,0.930023116975631
1462,48.733333333333334,1,0.41205960290076643,7,,13.32491603633373,27.612484744010168,,,6.008232279178996,0.9290635260951532
1463,48.766666666666666,1,0.40953486942901063,6,,,26.086883214700084,,,1.1006861480609562,0.8903223835701852
1464,48.8,1,0.40572580996041113,6,,,26.232313161090833,,,0.5685499608070552,0.7236990389682872
1465,48.833333333333336,1,0.40090148265545184,5,,,26.606151927060814,,,,0.7481286063493936
1466,48.86666666666667,1,0.40629628916772514,5,,,26.611437464633653,,,,0.40296119681826514
1467,48.9,1,0.4135691439016507,6,,,29.805961725527677,,,,1.0838674971942874
1468,48.93333333333333,1,0.41662135182951504,6,,,27.042478582291732,,,1.9806512138917987,0.8676336804416109
1469,48.96666666666667,1,0.4073500610314883,6,,,26.071783740848687,,,1.4791435057699773,0.9590901182126167
1470,49.0,1,0.4132658507531652,6,,,28.048090976932002,,,1.4414660831939,0.45399691051473084
1471,49.03333333333333,1,0.4167767335445835,7,,10.63961309097968,25.97857773875526,,,2.3065413424618186,0.7800080597440151
1472,49.06666666666667,1,0.41305455121283347,7,,10.490324008321554,24.478847365230834,,,1.7479534902731595,1.0670516203724505
1473,49.1,1,0.40597242733033806,6,,,23.421582910542497,,,2.165452481737401,0.7124451274370963
1474,49.13333333333333,1,0.3942087135062768,5,,,21.978651621153816,,,,1.5252926947642493
1475,49.166666666666664,1,0.38134326169697136,4,,,,,,,
1476,49.2,1,0.3692573286019839,4,,,,,,,
1477,49.233333333333334,1,0.3583437939389394,4,,,,,,,
1478,49.266666666666666,1,0.3591184142547158,4,,,,,,,
1479,49.3,1,0.36277222404113185,4,,,,,,,
1480,49.333333333333336,1,0.36177351941856056,4,,,,,,,
1481,49.36666666666667,1,0.3636944964528084,4,,,,,,,
1482,49.4,1,0.3742171839022866,4,,,,,,,
1483,49.43333333333333,1,0.3860689773439215,5,,,20.58417823124792,,,,
1484,49.46666666666667,1,0.3805587161332369,4,,,,,,,
1485,49.5,1,0.3878472629361428,5,,,23.024298229712763,,,,
1486,49.53333333333333,1,0.3914859971174827,5,,,26.011930752510732,,,,1.1140054087654865
1487,49.56666666666667,1,0.3854189973611098,4,,,,,,,
1488,49.6,1,0.3894760918158751,5,,,27.990653155303498,,,,
1489,49.63333333333333,1,0.3903980819651714,5,,,29.331485027403897,,,,0.7384153288626626
1490,49.666666666666664,1,0.38479273651654905,4,,,,,,,
1491,49.7,1,0.39430422565111745,5,,,29.694363941081665,,,,
1492,49.733333333333334,1,0.40325178019702435,5,,,29.40953872116581,,,,0.07414475676553889
1493,49.766666666666666,1,0.40225431609612244,5,,,31.49279523729781,,,,0.11075252307811045
1494,49.8,1,0.39562869573441833,5,,,31.919099543928354,,,,0.6512275378092647
1495,49.833333333333336,1,0.398971503170637,5,,,32.013108084172416,,,,0.35869941144936235
1496,49.86666666666667,1,0.3956724035625274,5,,,30.251703159416767,,,,1.2240078972889348
1497,49.9,1,0.386396931627622,4,,,,,,,
1498,49.93333333333333,1,0.3740372027342136,4,,,,,,,
1499,49.96666666666667,1,0.3717141286111795,4,,,,,,,
1500,50.0,1,0.37545563008349675,4,,,,,,,
1501,50.03333333333333,1,0.3652795020204324,4,,,,,,,
1502,50.06666666666667,1,0.35728940152778077,4,,,,,,,
1503,50.1,1,0.34946734773424953,4,,,,,,,
1504,50.13333333333333,1,0.34459433733270717,3,,,,,,,
1505,50.166666666666664,1,0.3562675260293942,4,,,,,,,
1506,50.2,1,0.3554595731771909,4,,,,,,,
1507,50.233333333333334,1,0.35325146523805767,4,,,,,,,
1508,50.266666666666666,1,0.3531467162359219,4,,,,,,,
1509,50.3,1,0.34243365491812044,3,,,,,,,
1510,50.333333333333336,1,0.33224118715868545,3,,,,,,,
1511,50.36666666666667,1,0.3252169219060586,3,,,,,,,
1512,50.4,1,0.3294619836199742,3,,,,,,,
1513,50.43333333333333,1,0.3298134858218523,3,,,,,,,
1514,50.46666666666667,1,0.3302158906769294,3,,,,,,,
1515,50.5,1,0.330974728298875,3,,,,,,,
1516,50.53333333333333,1,0.3285173157659861,3,,,,,,,
1517,50.56666666666667,1,0.3325748820430957,3,,,,,,,
1518,50.6,1,0.3388254470550097,3,,,,,,,
1519,50.63333333333333,1,0.34504141035274816,3,,,,,,,
1520,50.666666666666664,1,0.3530703881898752,3,,,,,,,
1521,50.7,1,0.35837827973927444,3,,,,,,,
1522,50.733333333333334,1,0.3665603298264054,3,,,,,,,
1523,50.766666666666666,1,0.373000486753881,3,,,,,,,
1524,50.8,1,0.37338637087780696,3,,,,,,,
1525,50.833333333333336,1,0.3700773984623643,3,,,,,,,
1526,50.86666666666667,1,0.36805728572205854,3,,,,,,,
1527,50.9,1,0.36461213481827426,3,,,,,,,
1528,50.93333333333333,1,0.36566271031132114,3,,,,,,,
1529,50.96666666666667,1,0.3673709381658297,3,,,,,,,
1530,51.0,1,0.37548100167455584,3,,,,,,,
1531,51.03333333333333,1,0.3754068154555101,3,,,,,,,
1532,51.06666666666667,1,0.3740569779362816,3,,,,,,,
1533,51.1,1,0.3743106426957708,3,,,,,,,
1534,51.13333333333333,1,0.3772713069875653,3,,,,,,,
1535,51.166666666666664,1,0.38009585776867777,3,,,,,,,
1536,51.2,1,0.3855817076535179,3,,,,,,,
1537,51.233333333333334,1,0.39160592660594445,4,,,,,,,
1538,51.266666666666666,1,0.3937414659617039,4,,,,,,,
1539,51.3,1,0.3880240723060874,4,,,,,,,
1540,51.333333333333336,1,0.39131591461885434,4,,,,,,,
1541,51.36666666666667,1,0.3997010870191913,5,,,,,,,
1542,51.4,1,0.40866114464230263,5,,,,,,,
1543,51.43333333333333,1,0.41322719921859413,5,,,,,,,
1544,51.46666666666667,1,0.41184979791824633,5,,,,,,,
1545,51.5,1,0.41080037590402824,5,,,,,,,
1546,51.53333333333333,1,0.4054028317332268,5,,,,,,,
1547,51.56666666666667,1,0.40460880322811693,5,,,,,,,
1548,51.6,1,0.4050745822919103,5,,,,,,,
1549,51.63333333333333,1,0.402521769874371,5,,,,,,,
1550,51.666666666666664,1,0.4015922870200414,5,,,,,,,
1551,51.7,1,0.408364538461543,5,,,,,,,
1552,51.733333333333334,1,0.41217091199583733,5,,,,,,,
1553,51.766666666666666,1,0.40933228900226265,5,,,,,,,
1554,51.8,1,0.41276489570736885,5,,,,,,,
1555,51.833333333333336,1,0.41252365930435747,5,,,,,,,
1556,51.86666666666667,1,0.4114945583188763,5,,,,,,,
1557,51.9,1,0.41270941266646755,5,,,,,,,
1558,51.93333333333333,1,0.4116865008926162,5,,,,,,,
1559,51.96666666666667,1,0.4023813851034412,5,,,,,,,
1560,52.0,1,0.40037263614627033,5,,,,,,,
1561,52.03333333333333,0,0.0,0,,,,,,,
1562,52.06666666666667,0,0.0,0,,,,,,,
1563,52.1,0,0.0,0,,,,,,,
1564,52.13333333333333,0,0.0,0,,,,,,,
1565,52.166666666666664,0,0.0,0,,,,,,,
1566,52.2,1,0.37300903608019537,3,,,,,,,
1567,52.233333333333334,1,0.353479060702599,3,,,,,,,
1568,52.266666666666666,1,0.33383578011909354,3,,,,,,,
1569,52.3,1,0.31263063862346685,3,,,,,,,
1570,52.333333333333336,1,0.2968739786973366,3,,,,,,,
1571,52.36666666666667,1,0.2875162297143386,3,,,,,,,
1572,52.4,1,0.27880520244630486,3,,,,,,,
1573,52.43333333333333,1,0.26655876951721996,3,,,,,,,
1574,52.46666666666667,1,0.2592294720503,3,,,,,,,
1575,52.5,1,0.25244366377592087,3,,,,,,,
1576,52.53333333333333,0,0.0,0,,,,,,,
1577,52.56666666666667,0,0.0,0,,,,,,,
1578,52.6,0,0.0,0,,,,,,,
1579,52.63333333333333,0,0.0,0,,,,,,,
1580,52.666666666666664,1,0.22924440955886474,3,,,,,,,
1581,52.7,1,0.232878875417205,3,,,,,,,
1582,52.733333333333334,1,0.2344269510358572,3,,,,,,,
1583,52.766666666666666,1,0.2279062530455681,2,,,,,,,
1584,52.8,1,0.23267117285957703,3,,,,,,,
1585,52.833333333333336,0,0.0,0,,,,,,,
1586,52.86666666666667,0,0.0,0,,,,,,,
1587,52.9,0,0.0,0,,,,,,,
1588,52.93333333333333,0,0.0,0,,,,,,,
1589,52.96666666666667,0,0.0,0,,,,,,,
1590,53.0,0,0.0,0,,,,,,,
1591,53.03333333333333,0,0.0,0,,,,,,,
1592,53.06666666666667,0,0.0,0,,,,,,,
1593,53.1,0,0.0,0,,,,,,,
1594,53.13333333333333,0,0.0,0,,,,,,,
1595,53.166666666666664,0,0.0,0,,,,,,,
1596,53.2,0,0.0,0,,,,,,,
1597,53.233333333333334,0,0.0,0,,,,,,,
1598,53.266666666666666,0,0.0,0,,,,,,,
1599,53.3,0,0.0,0,,,,,,,
1600,53.333333333333336,0,0.0,0,,,,,,,
1601,53.36666666666667,0,0.0,0,,,,,,,
1602,53.4,0,0.0,0,,,,,,,
1603,53.43333333333333,0,0.0,0,,,,,,,
1604,53.46666666666667,0,0.0,0,,,,,,,
1605,53.5,0,0.0,0,,,,,,,
1606,53.53333333333333,0,0.0,0,,,,,,,
1607,53.56666666666667,0,0.0,0,,,,,,,
1608,53.6,0,0.0,0,,,,,,,
1609,53.63333333333333,0,0.0,0,,,,,,,
1610,53.666666666666664,0,0.0,0,,,,,,,
1611,53.7,1,0.2246349426702811,3,,,,,,,
1612,53.733333333333334,1,0.21795293416541356,3,,,,,,,
1613,53.766666666666666,1,0.21255964355973098,2,,,,,,,
1614,53.8,1,0.2076103939459874,2,,,,,,,
1615,53.833333333333336,1,0.20666829417817867,2,,,,,,,
1616,53.86666666666667,1,0.2134547861149678,2,,,,,,,
1617,53.9,1,0.2140648144368942,2,,,,,,,
1618,53.93333333333333,1,0.21313452620345813,2,,,,,,,
1619,53.96666666666667,0,0.0,0,,,,,,,
1620,54.0,0,0.0,0,,,,,,,
1621,54.03333333333333,0,0.0,0,,,,,,,
1622,54.06666666666667,0,0.0,0,,,,,,,
1623,54.1,0,0.0,0,,,,,,,
1624,54.13333333333333,0,0.0,0,,,,,,,
1625,54.166666666666664,0,0.0,0,,,,,,,
1626,54.2,0,0.0,0,,,,,,,
1627,54.233333333333334,0,0.0,0,,,,,,,
1628,54.266666666666666,0,0.0,0,,,,,,,
1629,54.3,0,0.0,0,,,,,,,
1630,54.333333333333336,0,0.0,0,,,,,,,
1631,54.36666666666667,0,0.0,0,,,,,,,
1632,54.4,0,0.0,0,,,,,,,
1633,54.43333333333333,0,0.0,0,,,,,,,
1634,54.46666666666667,0,0.0,0,,,,,,,
1635,54.5,0,0.0,0,,,,,,,
1636,54.53333333333333,0,0.0,0,,,,,,,
1637,54.56666666666667,0,0.0,0,,,,,,,
1638,54.6,0,0.0,0,,,,,,,
1639,54.63333333333333,0,0.0,0,,,,,,,
1640,54.666666666666664,0,0.0,0,,,,,,,
1641,54.7,0,0.0,0,,,,,,,
1642,54.733333333333334,0,0.0,0,,,,,,,
1643,54.766666666666666,0,0.0,0,,,,,,,
1644,54.8,1,0.22865995721748242,3,,,,,,,
1645,54.833333333333336,1,0.2290671204145138,3,,,,,,,
1646,54.86666666666667,1,0.23528403573884413,3,,,,,,,
1647,54.9,1,0.24044766549307567,3,,,,,,,
1648,54.93333333333333,1,0.24212442359958702,3,,,,,,,
1649,54.96666666666667,1,0.25019349723767775,3,,,,,,,
1650,55.0,1,0.2562812608308517,3,,,,,,,
1651,55.03333333333333,1,0.2623755383806733,3,,,,,,,
1652,55.06666666666667,1,0.27268574501459414,3,,,,,,,
1653,55.1,1,0.27638385280107075,3,,,,,,,
1654,55.13333333333333,1,0.2886617076941408,3,,,,,,,
1655,55.166666666666664,1,0.29407336168850845,3,,,,,,,
1656,55.2,1,0.30327954487158704,3,,,,,,,
1657,55.233333333333334,1,0.3077607864084152,3,,,,,,,
1658,55.266666666666666,1,0.3072764492378785,3,,,,,,,
1659,55.3,1,0.3221135519158382,3,,,,,,,
1660,55.333333333333336,1,0.33258969623308915,3,,,,,,,
1661,55.36666666666667,1,0.35250208999675053,3,,,,,,,
1662,55.4,1,0.35808898651829135,3,,,,,,,
1663,55.43333333333333,1,0.3589280379506258,3,,,,,,,
1664,55.46666666666667,1,0.37398482429293484,3,,,,,,,
1665,55.5,1,0.38558836696812737,3,,,,,,,
1666,55.53333333333333,1,0.39298184789144075,4,,,,,,,
1667,55.56666666666667,1,0.39446999175617325,5,,,,,,,
1668,55.6,1,0.3981685469356867,4,,,,,,,
