frame,time_s,detected,mean_visibility,num_visible,torso_lean_deg,right_elbow_angle_deg,left_elbow_angle_deg,right_knee_angle_deg,left_knee_angle_deg,right_wrist_speed_norm,left_wrist_speed_norm
651,26.04,1,0.6720926056687648,9,3.867152382266311,82.4280039077782,80.68377977554223,,,0.11673696763386526,0.020623639582411032
652,26.08,1,0.6716527851441731,9,3.809009266522248,82.17424154368358,81.78442247121002,,,0.10004833159922724,0.16080324705141186
653,26.12,1,0.6709256064719878,9,3.807105667068265,81.88017615073821,84.04248097523926,,,0.0655496604367594,0.10492773791626989
654,26.16,1,0.6709060131643827,9,3.8058617261322314,81.73958176448748,83.95677200552826,,,0.07183752883501304,0.029978750029921248
655,26.2,1,0.670313225629238,9,3.8282164091773794,81.56631254815672,83.76359068760631,,,0.1170842043338373,0.05076264041798238
656,26.24,1,0.669861175549718,9,3.833750041730885,81.49268141501209,84.13893516353869,,,0.09267491824677151,0.06854054537122416
657,26.28,1,0.6688777363071075,9,3.8008561768227533,81.53830320239321,85.39204148194597,,,0.08218713720172036,0.14146851800255922
658,26.32,1,0.6686363423673006,9,3.7613943863044725,81.30719762225759,85.60663985168651,,,0.05468787975613839,0.04386831933107044
659,26.36,1,0.6686231959611177,9,3.721395868446324,81.12308292419056,85.23906159743424,,,0.042016960884034414,0.11862199593824374
660,26.4,1,0.6683140801122556,9,3.679161847576769,80.95980371297985,84.77684700083641,,,0.028412338103015185,0.10782061786265479
661,26.44,1,0.668125249302158,9,3.6142671380234885,80.96374480944223,84.18622196955747,,,0.046209794889424616,0.0474209164050708
662,26.48,1,0.6680489021998185,9,3.5453869306537493,80.88785028440854,83.26294932479169,,,0.031047258276110046,0.029704676123699977
663,26.52,1,0.6676587668749002,9,3.3907728839365694,80.7151857024961,82.78423325857787,,,0.01573622878751949,0.052788865681899964
664,26.56,1,0.6667686667866431,9,3.1921957970202133,80.45125075260036,82.70795109769557,,,0.042662230784960765,0.11087961252055327
665,26.6,1,0.6661415919661522,9,3.020633087100028,80.25575210295257,82.62211567643796,,,0.06389852162867755,0.07687768549681621
666,26.64,1,0.6648966615589765,9,3.0702834108478103,80.2171236647054,82.27310617800536,,,0.06915144512161539,0.06961922929127393
667,26.68,1,0.6633637518836901,9,3.169662953141529,80.52641608408302,82.58320136004303,,,0.15623656443134942,0.07808515788302335
668,26.72,1,0.662678368962728,9,3.2731104058281097,80.62858626255536,83.28412277372927,,,0.18492804759203835,0.078248484769913
669,26.76,1,0.6613616675425035,9,3.3517779668217664,80.55086183174944,83.91042248271066,,,0.172151083286056,0.08535561927450486
670,26.8,1,0.6609284111943382,9,3.3859068589309356,80.32717395380713,84.08908978359094,,,0.18425634088275805,0.11389670824520201
671,26.84,1,0.6608693508001474,9,3.389608340430928,80.4633948369653,83.56576340623315,,,0.19652920415848796,0.25355784452516666
672,26.88,1,0.6601365195014156,9,3.4172517163311653,80.38072484128111,83.27983148820074,,,0.18433434514110555,0.177631506430085
673,26.92,1,0.659759887923988,9,3.3396381640229142,80.57903887305937,83.64189201750288,,,0.22792354926498973,0.1641874136751444
674,26.96,1,0.6594360443548515,9,3.11195620582857,80.65557668525719,83.81197534551539,,,0.18380614183139626,0.209751872255388
675,27.0,1,0.6593500767619564,9,2.9435473449215515,80.21490240125841,83.99578060345048,,,0.17316767909723352,0.21363392639003181
676,27.04,1,0.6578480205140435,9,2.8997168325091955,79.94194553597826,84.29092478299776,,,0.1940444863755163,0.17047732308611716
677,27.08,1,0.6566963963067303,9,2.829405726195511,79.84827453810938,84.64818454824534,,,0.2650016387876449,0.2510758730417184
678,27.12,1,0.6573619924199122,9,2.5962620784109993,79.8417472120041,86.29906905820563,,,0.2750841206447817,0.3419814671038762
679,27.16,1,0.657414651189286,9,2.324329709050829,79.7411722456974,86.08438843894915,,,0.1924112106303807,0.23281342304596422
680,27.2,1,0.6579489483712957,9,2.2069551360495097,79.64388340475428,84.98566352673488,,,0.29455478237218224,0.16513139407394253
681,27.24,1,0.6588990343734622,9,2.082231066228518,79.54335275627241,83.39973262075921,,,0.2868751140321165,0.09865358493102518
682,27.28,1,0.6598591198428319,9,1.9536348387193632,79.39489533766466,81.81486081496924,,,0.2518541806403419,0.1102689282888012
683,27.32,1,0.6607747319369361,9,1.8684543682923809,79.5647734104627,79.85399567187076,,,0.2480105089382284,0.30730859415580963
684,27.36,1,0.6615266274804106,9,1.816795954771371,79.59355742057136,78.3067955408494,,,0.20840556350076606,0.3356610293334367
685,27.4,1,0.663335613333262,9,1.7897199515155742,80.13709980304718,78.15236241547129,,,0.2511877357515058,0.2834551017978162
686,27.44,1,0.6645594845311,9,1.7229458848532695,80.74685815424007,77.73467650311345,,,0.25178124053678674,0.3739223881789163
687,27.48,1,0.6664387954828831,9,1.6845507966424438,81.46125352623032,77.44010380963807,,,0.27450440214559424,0.34691336316191607
688,27.52,1,0.6685419131356937,9,1.6326479721610614,82.09212963992782,77.66373115065575,,,0.30394589148361895,0.3344145124515956
689,27.56,1,0.6700098526019317,9,1.5949256241693963,82.00841909965368,77.65413451565261,,,0.4975588655857228,0.41124817937269154
690,27.6,1,0.6714537906675384,9,1.579457741700946,82.20921982212451,78.06829231951775,,,0.5125792707462911,0.4679818775214779
691,27.64,1,0.673028247932402,9,1.6075785752808105,81.81266453281677,78.07884253338887,,,0.4838119955663367,0.46397627211460285
692,27.68,1,0.6747937938198447,9,1.8338447322415647,81.45684456542172,77.5886157712058,,,0.31541742736071066,0.41853446117623044
693,27.72,1,0.6762602876585263,9,2.0043452639887067,80.74914363509802,77.18769924896667,,,0.36677941716914036,0.3332632102790607
694,27.76,1,0.6778229640510219,9,2.2294179661543265,80.45102073576228,77.32855465057563,,,0.532968971146848,0.41914807094201845
695,27.8,1,0.6792316654911981,9,2.3777999644111234,80.29759499545763,76.70027004275646,,,0.504423959377561,0.41704297098183635
696,27.84,1,0.6807151434298319,9,2.5125035464037455,80.59769685200556,76.5034400798635,,,0.4771413332867059,0.4541211151792371
697,27.88,1,0.6819028832878058,9,2.57475546960868,80.62492751605703,75.8223646403402,,,0.5856904696652092,0.6739262995218089
698,27.92,1,0.6830873016196375,9,2.6100774367908435,81.328347534909,75.15074219435161,,,0.4655493293222489,0.5877258127376858
699,27.96,1,0.6841711854705443,9,2.5960268921194474,81.49470130769465,75.04284070387341,,,0.5192100386432009,0.657228447157629
700,28.0,1,0.6852264008842982,9,2.5545226849569485,81.10480876341742,75.18224296820435,,,0.5980520423939822,0.7377386544202106
701,28.04,1,0.686280842548093,9,2.500492854070806,80.77756458794853,74.91603932332161,,,0.5047191809341522,0.6176150762565187
702,28.08,1,0.6870555628377658,9,2.4493078441885814,79.84459946397219,75.25601873024894,,,0.5417270148048164,0.3700227850518586
703,28.12,1,0.6882275501624323,9,2.3747691093979033,79.68297323535707,76.16292035907468,,,0.3670578867775266,0.2715452833625696
704,28.16,1,0.6892874620926495,9,2.236466455266832,79.68845813710819,76.86705291547572,,,0.3752090900154174,0.3259162987926971
705,28.2,1,0.6900238069848945,9,2.074974318743142,79.3367724690421,76.61048354075751,,,0.3827968403045948,0.3969537758455
706,28.24,1,0.6906234964441794,9,1.905964406615531,78.55453731276941,76.19923242360682,,,0.47108557052204797,0.4478387701309649
707,28.28,1,0.6912061746876973,9,1.7253233631383156,77.82444027977643,75.54243219414775,,,0.4467415688443383,0.384730978997974
