frame,time_s,detected,mean_visibility,num_visible,torso_lean_deg,right_elbow_angle_deg,left_elbow_angle_deg,right_knee_angle_deg,left_knee_angle_deg,right_wrist_speed_norm,left_wrist_speed_norm
515,21.479791666666664,1,0.7214523565310699,10,-15.189531813962596,,151.35075999021868,,,,0.8396378531395439
516,21.5215,1,0.7167513989485227,9,-16.014176090792382,,155.7077355439459,,,,0.748928724790925
517,21.563208333333332,1,0.7134900127465909,9,-16.835806042180344,,160.3529746058985,,,,0.7290899667762654
518,21.604916666666664,1,0.7111444060619061,9,-17.5858155664008,,164.6035322809237,,,,0.7991952981236699
519,21.646625,1,0.7106214807583735,9,-18.39675123749768,,168.91029545201175,,,,1.5012053367856988
520,21.688333333333333,1,0.7105794480213752,9,-19.17181455471927,,171.35238100613765,,,,1.4902534926371152
521,21.730041666666665,1,0.7107346986348813,9,-19.965684159801196,,172.34546242623648,,,,1.8748983360490599
522,21.771749999999997,1,0.7123288420530466,9,-20.948571580692725,,172.56769108838813,,,,1.5302193143562168
523,21.813458333333333,1,0.7127010226249695,9,-21.95540807727574,,172.05937988512667,,,,0.8001581831236131
524,21.855166666666666,1,0.715772399535546,9,-22.78357375887198,,171.1480926732698,,,,0.4588265142104427
525,21.896874999999998,1,0.71966130229143,9,-23.42918346316875,,170.69711796611685,,,,0.22814074932643774
526,21.93858333333333,1,0.7219878549759204,10,-24.034762458289116,,170.1681760839612,,58.43874907384014,,0.19227877324705894
527,21.980291666666666,1,0.7264482195560749,10,-24.600474770195476,,169.01379696863322,,72.30816802287158,,0.19075164998519537
528,22.022,1,0.7269701797228593,10,-25.342752917525697,,166.69880932671586,,79.78130099925598,,0.12640784170149003
529,22.06370833333333,1,0.7283487457495469,10,-26.089003354767293,,164.30377581784057,,86.06190081192085,,0.22252321233333716
530,22.105416666666667,1,0.7296853134265313,10,-26.76300755417709,,161.92964130994432,,90.43212451105293,,0.2990749490081244
531,22.147125,1,0.7261469742426505,10,-27.640568888395297,,160.77497881885228,,94.49043297928453,,0.322359029294179
532,22.18883333333333,1,0.7213441202273736,10,-28.567197904612307,,159.16882660185036,,100.51264383579532,,0.21946086977828458
533,22.230541666666664,1,0.7157233976400815,9,-29.584468159391665,,157.11297949135212,,104.08142290523196,,0.354031733939287
534,22.27225,1,0.7111813850127734,9,-30.3806000221078,,156.83125220501609,,106.01331121683569,,0.5054203316367534
535,22.313958333333332,1,0.7047386135046299,9,-31.15532508551649,,157.48679278093812,,107.57879790404657,,0.5163716872187764
536,22.355666666666664,1,0.7007079135913116,9,-31.837767922417115,,158.30697454649618,,108.10685697506119,,0.6959738359927368
537,22.397374999999997,1,0.6963286239367265,9,-32.48796672466052,,159.09920435824307,,108.20813552622977,,0.5876541275487236
538,22.439083333333333,1,0.6927883361394589,9,-33.28857851105712,,160.61435300895357,,106.40599522289581,,0.6197384916685824
539,22.480791666666665,1,0.6898921246712024,9,-34.099952925328246,,160.97480245735466,,104.74621611654116,,0.6285734132401758
540,22.522499999999997,1,0.687737069450892,9,-34.886730991249614,,161.95408542017555,,103.382629951282,,0.6093662554221961
541,22.564208333333333,1,0.6841747439824618,9,-35.677784896392474,,160.3296588429522,,101.36815007736367,,0.3882769709081088
542,22.605916666666666,1,0.6822621856744473,9,-36.23588648124072,,158.8766530966563,,99.83512441289002,,0.4264476725278544
543,22.647624999999998,1,0.6807972433475348,9,-36.598930557627,,158.5240314675313,,98.01015966724884,,0.34360051321911
544,22.68933333333333,1,0.6796421993237275,9,-36.83374360466391,,158.2662761156424,,96.54779807249709,,0.24713289874801925
545,22.731041666666666,1,0.6779171526432037,9,-36.978020644592256,,157.6380602050745,,95.29537693646049,,0.130900157394742
546,22.77275,1,0.6761832455029855,9,-37.07416255298602,,157.27947853886496,,94.12758469988765,,0.07514992112313865
547,22.81445833333333,1,0.6753038935936414,9,-37.12397143651505,,156.84548693687265,,93.3380871903709,,0.04334367300830904
548,22.856166666666667,1,0.6761136284241309,9,-37.11186714736229,,156.55304357267758,,91.9523605205296,,0.022444630452312507
549,22.897875,1,0.676588121515054,9,-37.0464997458628,,156.2897184981326,,90.68040676320884,,0.03441681558066779
550,22.93958333333333,1,0.6748103946447372,9,-37.00109475638276,,156.29019662822185,,89.20437995049106,,0.13961863535799227
551,22.981291666666664,1,0.6752423391892359,9,-36.996089062642824,,154.80297613101698,,88.17257645323157,,0.09663593562772078
552,23.023,1,0.6749400106760172,9,-37.033090538086476,,153.12112730221102,,87.20999790640988,,0.07822592640721711
553,23.064708333333332,1,0.67423693721111,9,-37.09329386014833,,151.98022122037676,,86.44687853467595,,0.08363281641969572
554,23.106416666666664,1,0.6748299094346853,9,-37.15730030542256,,151.16047756073678,,85.85155077022056,,0.08484552980594891
555,23.148124999999997,1,0.6748234904729403,9,-37.22052842054325,,151.8050347190534,,85.49779134645033,,0.06070281411010476
556,23.189833333333333,1,0.6752972774780713,9,-37.3031155302029,,152.905551934256,,85.23528858918685,,0.0861145908042521
557,23.231541666666665,1,0.6773559978375068,9,-37.36338621323714,,152.89456060605173,,84.5024752691927,,0.12467801568335762
558,23.273249999999997,1,0.6802812023804738,9,-37.31484658108426,,152.54824816765407,,83.84405538326727,,0.1988827577228363
559,23.314958333333333,1,0.6822054592462686,9,-37.24605224087825,,151.5800083042762,,83.10808816349088,,0.28794520745175445
560,23.356666666666666,1,0.6845188966164222,9,-37.18615639438335,,150.21174778069903,,82.47587338126999,,0.3253036555339362
561,23.398374999999998,1,0.686747683928563,9,-37.13649735417799,,148.64455722333932,,82.06747731795095,,0.30891307131516915
562,23.44008333333333,1,0.687473034629455,9,-37.08867504244113,,148.5808470057142,,82.0530378268242,,0.3515520103555126
563,23.481791666666666,1,0.6886834250046656,9,-37.096382960068624,,147.34726968208656,,81.8129658924724,,0.4250871086114813
564,23.5235,1,0.6898608035766162,9,-37.1141326348413,,146.086150858741,,82.09021353890424,,0.3758760143503867
565,23.56520833333333,1,0.6921212845123731,9,-37.13555947903856,,144.7743715749029,,82.6672880038012,,0.4044810611383748
566,23.606916666666663,1,0.694245322392537,9,-37.14189250206736,,146.25052831002887,,84.1665903706171,,0.3812686524890666
567,23.648625,1,0.6961269092101318,9,-37.14297835570746,,146.4517008000703,,84.97260603982731,,0.3498393949223322
568,23.69033333333333,1,0.6971092418982432,9,-37.128844690085664,,147.69307453558838,,85.76258329124919,,0.30260866233838585
569,23.732041666666664,1,0.6981473977749164,9,-37.13867650485313,,147.48450182976316,,85.15126504345442,,0.3247653607120819
570,23.77375,1,0.6986083548802596,9,-37.15123362222093,,145.52894953179424,,84.32579458916727,,0.5097892255829615
571,23.815458333333332,1,0.6993825172002499,9,-37.19044248986241,,145.04076356456224,,83.89805341414902,,0.2748929399574604
572,23.857166666666664,1,0.6989757200846305,9,-37.217593146362205,,144.99875718127637,,83.90539544223061,,0.17601010420533234
573,23.898874999999997,1,0.7007109419657633,9,-37.25147006749105,,145.89910125418098,,83.86898391734502,,0.22174920863462216
574,23.940583333333333,1,0.7005317211151123,9,-37.345284544492976,,147.1114345222116,,83.30107380976906,,0.2345940109329653
575,23.982291666666665,1,0.7018726513935969,9,-37.4950735730846,,147.32896744273205,,82.80130538071944,,0.2804172045896222
576,24.023999999999997,1,0.7034371277460685,9,-37.661934987602855,,147.96894300582468,,82.42127442608827,,0.5965294688832202
577,24.065708333333333,1,0.7029562477882092,9,-37.85263564969318,,150.14129539671936,,82.77948717681899,,0.7462757534265148
578,24.107416666666666,1,0.704951687501027,9,-37.9867791334925,,150.70442920864508,,83.78148721191151,,0.5575725845289102
579,24.149124999999998,1,0.7063725842879369,9,-38.102348162894344,,150.35539855637853,,84.32402812618665,,0.5134069831149484
580,24.19083333333333,1,0.7073571269328778,9,-38.20849753611321,,151.6504856740742,,85.22533851816254,,0.5516429844388347
581,24.232541666666666,1,0.7102724737845935,9,-38.31168369645236,,153.01067649240613,,86.37851065233346,,0.5320350990589059
582,24.27425,1,0.7097687996350802,9,-38.4167434859732,,154.16082912705025,,87.25285564981432,,0.5279882506925467
583,24.31595833333333,1,0.7116323801187369,9,-38.47280391000397,,155.24514275779697,,88.41932998911466,,0.5217757036078557
584,24.357666666666663,1,0.7116483243612143,9,-38.466593340675566,,152.510467245188,,88.9732411273274,,0.9953363049730543
585,24.399375,1,0.7113139228178904,9,-38.55893838586014,,150.1445988539401,,89.44257633031987,,0.6674152645253343
586,24.44108333333333,1,0.713996933056758,9,-38.55738558098991,,151.1932160243744,,89.90640094450727,,0.44329449331343984
587,24.482791666666664,1,0.7141268092852372,9,-38.66340264453674,,153.4262351998985,,90.40269090904384,,0.4366973413677779
588,24.5245,1,0.7161599237185258,9,-38.769837034433436,,153.59509554387432,,90.95138179327031,,0.4256997094299256
589,24.566208333333332,1,0.716594553910769,9,-38.85075064301574,,151.86664269801085,,90.65395161402797,,0.3433401194231789
590,24.607916666666664,1,0.7172879393284137,9,-38.8029681861735,,150.29307931715385,,91.23950223785505,,0.3123984244211861
591,24.649624999999997,1,0.7176366517176995,9,-38.64740846213916,,148.7022176666532,,91.69392694386266,,0.2377924360312627
592,24.691333333333333,1,0.7157345918508676,9,-38.641482355594015,,147.11367506077167,,90.88351892329503,,0.17533893125054337
593,24.733041666666665,1,0.7170147402928426,9,-38.62482306018356,,146.9317857670639,,90.76026565676881,,0.21234644298838956
594,24.774749999999997,1,0.7171055261905377,9,-38.68771081983331,,145.16794418006722,,90.61815807705476,,0.462813323684234
595,24.816458333333333,1,0.7201673571880047,9,-38.83335754442558,,140.2761434016866,,91.08205646856953,,0.5745489307222521
596,24.858166666666666,1,0.7225262408073132,9,-38.96605645929326,,141.08268554600522,,91.40647167338592,,0.733666859259612
597,24.899874999999998,1,0.7226399779319763,9,-39.21285458937225,,146.6720766967324,,92.48571517982647,,0.9738672129329232
598,24.94158333333333,1,0.7227176427841187,9,-39.47973888012834,,147.18996199465852,,92.79701494573858,,1.5310662660759273
599,24.983291666666666,1,0.7228087255587945,9,-39.780524253962625,,127.65971905223314,,92.85700040940037,,3.0129114870356046
600,25.025,1,0.7205102214446435,9,-40.11474025186652,,107.24789169504119,,93.798138838971,,2.9746520792287336
601,25.06670833333333,1,0.7199827226308676,9,-40.273249616023186,,108.71325536419134,,95.53977587624215,,2.1966107787006064
602,25.108416666666663,1,0.7233850451616141,9,-40.119838321191615,,118.43113207117044,,98.60106818094101,,1.9066450224527003
603,25.150125,1,0.7278436766220973,9,-39.89483076605291,,130.32678017138895,,101.69799464866523,,1.57839473127708
604,25.19183333333333,1,0.7309592801790971,9,-39.60368249560235,,137.1875336984591,,104.87164968892733,,1.9493829792060375
605,25.233541666666664,1,0.7358003396254319,9,-39.240102726212626,,144.0739534641369,,107.67223504236473,,1.5426086308319535
606,25.27525,1,0.739387360902933,9,-38.59420007634567,,147.9627238261066,,109.59026443142993,,1.730457556016662
607,25.316958333333332,1,0.7434227512432978,9,-37.94082205872449,,150.74471094790104,,110.9346887040291,,1.4401457231561217
608,25.358666666666664,1,0.7473965333058283,9,-37.25782410239866,,156.98231608356443,,111.92576086925858,,1.1032001480426172
609,25.400374999999997,1,0.7552303809386033,9,-36.4748264335969,,161.0837174516428,,112.65313516434261,,1.1223817750669403
610,25.442083333333333,1,0.7635977130669814,9,-35.56993857713088,,157.95675206909135,,112.9704495027797,,1.0268213439664566
611,25.483791666666665,1,0.7720525883711301,9,-34.71044346290528,,157.01659650412452,,112.90290000040916,,1.3125461508343592
612,25.525499999999997,1,0.781645981165079,10,-33.98904662322446,,159.794403051428,,113.11312704680614,,1.2912612546161093
613,25.56720833333333,1,0.7903966766137344,10,-33.212581412164475,,162.6426984879352,,114.0020597643727,,1.0420704412027992
614,25.608916666666666,1,0.7982169481424185,10,-32.47466132189413,,160.628800175091,,115.16012006024386,,0.7374483901306448
615,25.650624999999998,1,0.8059948338912084,10,-31.855752523084607,,166.0542589906205,,116.39217884552816,,0.720088406257905
616,25.69233333333333,1,0.8137379907644712,12,-31.16814411629775,72.2951798303204,168.46794191848193,,117.28033166398887,,1.1894415457113992
617,25.734041666666666,1,0.8219564465376047,13,-30.720394737507657,70.69618723225582,171.36494897122896,108.35196056700029,118.2734175925594,7.536695630995411,1.1909133666332328
618,25.77575,1,0.8276502994390634,13,-30.299310603496103,68.14070691946245,174.9764163628266,108.99447489785732,119.14278471427109,4.419397921044972,1.0768836495803216
619,25.81745833333333,1,0.8313144353719858,13,-30.066234700571677,69.5538678055513,175.01630511589863,109.15228446419823,119.5009479915082,1.5289725481173193,0.8867851882886144
620,25.859166666666663,1,0.8346191690518305,12,-29.842228448538457,,172.96886596595056,109.26373473002192,119.92396567591003,,0.8069059973427349
621,25.900875,1,0.8369762003421783,12,-29.692819660759294,,170.4768736868675,109.1338263192898,120.31893559262281,,0.861625194793264
622,25.94258333333333,1,0.8386269578566918,12,-29.656269033518235,,166.59336011942773,109.34448695831314,121.38012157908446,,0.9457474492740334
623,25.984291666666664,1,0.8412614029187423,12,-29.512701014237322,,167.95813178629015,109.88062531110184,122.0911430543836,,0.7744713670185907
624,26.026,1,0.8421683105138632,12,-29.342652793314542,,172.61957028197529,110.62820112646196,122.60869187755536,,0.88549349108784
625,26.067708333333332,1,0.8440355750230643,12,-29.212852543144226,,173.74120926527144,112.08048457512166,123.52268766398554,,0.5338991536991831
626,26.109416666666664,1,0.8464469405320975,12,-29.048221252117862,,177.3200617898354,113.67384941863914,123.77623268428954,,0.41245501567383713
627,26.151124999999997,1,0.8486072283524734,12,-29.161536446961012,,178.96931687822223,114.67428647672283,124.27222438192929,,0.5763782933395576
628,26.192833333333333,1,0.8486151603552011,12,-29.267923010421818,,176.66860411324708,115.60264720323103,124.57112250576317,,0.5325678761799695
629,26.234541666666665,1,0.8459532215045049,12,-29.594978411422023,,179.46623614606398,116.91251634692483,125.51418258415947,,0.6332615043541177
630,26.276249999999997,1,0.8428806020663335,11,-30.542466363626623,,173.94124992120905,118.62432861710111,126.34706766221186,,0.8299448120588351
631,26.31795833333333,1,0.8415965942236093,11,-31.58883744408697,,164.3816327150108,120.78307282470712,127.81576956164986,,0.8634161595444634
632,26.359666666666666,1,0.8435315420994391,11,-32.40490222743626,,159.54018974342443,122.28936296716974,129.79401895152105,,0.4633360627104414
633,26.401374999999998,1,0.8383837067163907,11,-33.11423945311334,,157.2478588285353,124.47559571175914,131.55173120257874,,0.3319122164270192
634,26.44308333333333,1,0.8356379614426539,11,-33.28840873904226,,155.6791059761133,127.70473988474083,133.13424180381548,,2.947852286239638
635,26.484791666666666,1,0.8372002817117251,11,-32.08382407772191,,142.03210634662716,133.3120111648623,135.56936936204684,,9.97813784052725
636,26.5265,1,0.8436716588643881,11,-28.387969189483847,,133.75768595267482,136.3991369534206,140.43423700562064,,7.495417910995106
637,26.56820833333333,1,0.8543074406110324,12,-23.618558281472865,,124.64759592877365,138.53711173759177,145.97171693432352,,5.1218124611482025
638,26.609916666666663,1,0.8632036355825571,13,-19.228629941174923,100.82456283852144,123.75008974652953,141.44639709156667,151.4280260254509,,3.412243451662149
639,26.651625,1,0.8730593598805941,13,-15.77249739164211,74.76254200580023,121.41379718929029,144.6711588142967,156.49797563149494,4.788331147709721,2.6092080541328877
640,26.69333333333333,1,0.881649388716771,13,-13.10231411369316,42.671369095070936,120.78126695267756,148.52718649638177,160.81619866231148,3.7445111634920374,1.4979998073031933
641,26.735041666666664,1,0.8894846622760479,13,-11.055137629482914,24.918275237041843,120.26356426063344,152.55918946595708,164.34251463031526,2.657749482206822,0.9641115307139029
642,26.77675,1,0.8968116641044617,13,-9.493706966513631,17.216670767796593,118.06724385779323,156.33083689780327,167.24827519921493,1.862767046381465,0.9314770162491167
643,26.818458333333332,1,0.9029170045485864,13,-8.23597731804566,15.185634233859545,117.32955859708463,159.94187589557248,169.28588496882003,1.350361539579965,0.7305378618004549
644,26.860166666666665,1,0.9093237427564768,13,-7.293551667420946,15.10586422436187,115.83385657256656,163.15979768792255,170.75148118464372,1.0903245918027267,0.578227314796398
645,26.901874999999997,1,0.9148768828465388,13,-6.618563384663696,14.83399030866309,113.64356568691058,165.86501940251011,171.86900055200138,0.9636348548285052,0.39311732721312076
646,26.943583333333333,1,0.9194514017838699,13,-6.074218170425707,14.7396813625927,109.16839019400983,168.209928638035,172.8447368232534,0.7755762021902926,0.32053686167320156
647,26.985291666666665,1,0.9233342500833365,13,-5.696085231871327,14.854170569219749,105.98245415502036,170.41371581015204,173.60254614073116,0.49134581884550416,0.2771343419168043
648,27.026999999999997,1,0.9258034412677472,13,-5.329731043794781,14.870035250848003,104.49283360933245,172.4525361811467,174.4760425850038,0.391696865962018,0.31109153294679925
649,27.06870833333333,1,0.9290247972194965,13,-4.964888307920931,15.04577179231473,104.24015053408351,174.15673143490466,175.3602440329766,0.343225310351428,0.2586494403522361
650,27.110416666666666,1,0.9317178634496835,13,-4.6137989369723345,14.937000435354983,104.42921772745255,175.4091738232698,176.22566645766508,0.20873098146034985,0.18288874805394031
651,27.152124999999998,1,0.9343404861596915,13,-4.290077266477477,15.259435121063579,105.41207065022131,176.74777800958736,176.9654650262458,0.15613964015951953,0.16299794451695757
652,27.19383333333333,1,0.9369975374295161,13,-4.010297006803622,15.65475888996077,106.60160934925925,177.8352418357762,177.52534877143663,0.11386241846919308,0.14315249784453374
653,27.235541666666666,1,0.9394683883740351,13,-3.7625455074505685,15.936497374308592,107.30400195470561,178.67178107806896,177.95282178430443,0.08700842306904931,0.11817617674285828
654,27.27725,1,0.9419472125860361,13,-3.532820332929832,16.270795558935582,108.0560287470384,179.2578657185227,178.32763116267338,0.09338584547327615,0.14473669601149214
655,27.31895833333333,1,0.9441206180132352,13,-3.2884805202004292,16.499104072671955,108.91948140964666,179.74844286274563,178.70466906481764,0.08045109117863504,0.12488104487502648
656,27.360666666666663,1,0.9459925110523517,13,-3.0174875595240898,16.657170990760306,109.89983469962189,179.82707813243513,179.02642542976056,0.05946826170746275,0.1123052337491255
657,27.402375,1,0.9478374077723577,13,-2.762367265013317,16.764645448807542,110.59453457481675,179.48763115230304,179.33350804952786,0.04332910165874814,0.08346650941588933
658,27.44408333333333,1,0.9495647641328665,13,-2.5705317695592287,16.75449576482853,110.96871196340716,179.2102240001793,179.5497623900884,0.044305450040392554,0.06924768223238272
659,27.485791666666664,1,0.9510474250866816,13,-2.4439108054547525,16.68528812146113,111.40347656290724,179.02865299916826,179.7055757486902,0.02302687087013139,0.0532823104880094
660,27.527499999999996,1,0.952633587213663,13,-2.355640088955174,16.471988771303245,111.44912718189018,178.91319977340794,179.82130466664324,0.03380947015562601,0.09398058156534105
661,27.569208333333332,1,0.9539843064088088,13,-2.3068317712146746,16.28866622689151,111.1772435981775,178.8477116694556,179.90623949771998,0.03801102359177506,0.09383166658575715
662,27.610916666666665,1,0.9548038244247437,13,-2.2981095147650312,16.13170695370967,110.61152724606328,178.8219575015631,179.97913700330318,0.035758603176979896,0.059008195138013225
663,27.652624999999997,1,0.955852224276616,13,-2.306528927072719,16.027818668415698,110.28497640468804,178.8256031262703,179.96005514638742,0.04057074073548388,0.039534723116034294
664,27.694333333333333,1,0.9567784162668082,13,-2.322698236690812,15.91358528368784,109.86702268565374,178.8157938749618,179.9286478648383,0.04551825487309613,0.04481645238637093
665,27.736041666666665,1,0.9577088356018066,13,-2.3419152770842198,15.835618567778683,109.530614851447,178.81950213735027,179.90465672664803,0.03638461402166724,0.05127910450361432
666,27.777749999999997,1,0.9583104390364426,13,-2.3619577418799675,15.644143249341745,109.09258362080105,178.83692458910568,179.90611494774765,0.019405593927377784,0.05245920332202461
667,27.81945833333333,1,0.9587653600252591,13,-2.3607390273271522,15.525722197743615,108.60451074596644,178.91520210562948,179.89295086945486,0.010139408137572014,0.06531393508543092
668,27.861166666666666,1,0.9593305817017188,13,-2.3307683352106388,15.702500666462342,107.60623343472926,179.0855823640238,179.8821563865131,0.06165327551411736,0.08953168617741236
669,27.902874999999998,1,0.9596219658851624,13,-2.2925376008219356,15.992520762051697,106.28036464805565,179.28987559040237,179.8592370051099,0.07741649456014965,0.08765713331164336
670,27.94458333333333,1,0.959417998790741,13,-2.288480771959153,16.353468225580716,102.49693511583281,179.48483186560222,179.93281715239112,0.07688823624377168,0.05331989393386576
671,27.986291666666666,1,0.9598002663025489,13,-2.274416070570167,16.668069040581305,100.42449021579792,179.64163553729796,179.98621471437545,0.08489677383043108,0.04392404716780119
672,28.028,1,0.9604523640412551,13,-2.2650274718411065,16.908090754801414,99.34158842011269,179.74135354299204,179.95234659275576,0.06966443354217988,0.032832495138285504
673,28.06970833333333,1,0.9605716604452866,13,-2.282863511871447,17.017096391474233,101.56818894028711,179.7983231847691,179.91200992808407,0.05461036535000955,0.05961871238123472
674,28.111416666666663,1,0.9610531467657822,13,-2.457348023005555,16.928123421641146,103.43799592624269,179.80773598279055,179.8851335083917,0.048571137312474345,0.12587852405504685
675,28.153125,1,0.9611666477643527,13,-2.62057230831092,16.098024970090094,106.20886258788488,179.83473875274555,179.883590993127,0.13663253254403235,0.21182973721023057
676,28.19483333333333,1,0.9607159632902879,13,-2.750549214453532,15.092476470030812,108.82434103158637,179.8964858067953,179.73013613567443,0.1592960408399628,0.21255016731947235
677,28.236541666666664,1,0.9610595657275274,13,-2.9065146314035486,14.57732426366873,110.91056108600503,179.9077399936219,179.12875852719375,0.08672822829817801,0.14592107002775145
678,28.278249999999996,1,0.9600216883879441,13,-3.1162807647769486,14.200387564970852,112.76704628847833,179.1960598990732,177.87774860464688,0.055764053564640904,0.10626543060959485
679,28.319958333333332,1,0.9598562809137198,13,-3.3433862061850514,14.022094958972314,114.52072604755547,177.49029152134366,176.1792517407196,0.03724596100926019,0.08899884053204116
680,28.361666666666665,1,0.9584225462033198,13,-3.5978045228446494,13.778821840956253,116.51405300116276,174.01593744709072,174.67676456566505,0.07878964261849584,0.17383173453560616
681,28.403374999999997,1,0.9577330671823941,13,-3.91244753775863,14.272981892317796,100.27997610034697,169.03361156581363,173.40375211975095,0.23575927850568024,0.2924410331088846
682,28.445083333333333,1,0.9583438818271344,13,-4.278830807466131,14.144304949521054,96.69016057884195,163.89315265288928,172.24678865083365,0.4519831540951581,0.4665701404274789
683,28.486791666666665,1,0.9588810618107135,13,-4.663370659494807,13.002687927327989,97.85869645303525,159.39217102563973,171.0503339351119,0.8773594487294852,0.6931199450168802
684,28.528499999999998,1,0.9603302157842196,13,-5.03150952806443,11.389352849939408,100.68420371691248,154.66062432394054,170.00142672120757,1.0447238366752039,0.7865453679355588
685,28.57020833333333,1,0.9626056276834928,13,-5.38584014129467,11.39517197254297,102.7739746628859,150.4192520268795,169.0944923269046,0.9429827237118338,0.819446745306189
686,28.611916666666666,1,0.9643984757936918,13,-5.790219689539623,11.020597462179134,109.44893902536442,146.15997077494276,168.00594373454916,1.1421797623393655,0.8571193725565978
687,28.653624999999998,1,0.9660548888719999,13,-6.294850688433477,10.46483894493779,115.48752968655674,142.2023573223625,166.84910014691857,1.2120003892761329,0.8948258387811084
688,28.69533333333333,1,0.967068823484274,13,-6.941065211132759,9.737468666897714,115.65780722155709,138.44316805498244,165.33545522473116,1.3894866364093048,1.1035655987362045
689,28.737041666666666,1,0.966650481407459,13,-7.749795110678988,7.969225442204273,112.7816401910769,135.055697324211,163.69678149927864,1.3313721256684228,1.1588900960466502
690,28.77875,1,0.9655108956190256,13,-8.702957336217288,5.430496615336279,98.06971127530494,131.96002151659755,162.33120575899872,1.5485319673054425,1.4141142682926147
691,28.82045833333333,1,0.9650404820075402,13,-9.501105677515365,4.7537918618834825,98.46334509174204,129.01095185420004,161.20458508146982,1.1525496665948394,1.296669425533174
692,28.862166666666663,1,0.964215663763193,13,-10.381720661941108,3.7002086815929975,88.05924312476625,126.54972300394438,160.29669327167977,1.2698600419257775,1.3525495786017285
693,28.903875,1,0.9622806035555326,13,-11.11323770898823,0.5951811270558264,81.96218130769579,124.09716349200173,159.412999263973,1.6876753810266867,1.2284899397313658
694,28.94558333333333,1,0.9606377207315885,13,-11.850558297820195,6.115076798991081,77.56419970185773,121.72329282867793,157.99503410157712,1.7468376388639673,1.5065789378694905
695,28.987291666666664,1,0.9595711368780869,13,-12.43558246620241,7.947534978824403,75.35559708609371,119.0872389641428,156.38302709086577,1.1365258658473467,1.1163993293723706
696,29.028999999999996,1,0.958395779132843,13,-12.937046169311376,8.660527087723892,74.93993074352693,116.67015214676368,154.22481753065387,0.928509335983416,0.9872994882585073
697,29.070708333333332,1,0.9582417699006888,13,-13.43642175234782,11.017564911728634,73.59686934514235,114.30464650003152,151.9063557597988,1.1398457543378406,0.9704233937334256
698,29.112416666666665,1,0.9568512118779696,13,-14.002041289048611,11.356067175184256,72.73702707261364,111.8765176508827,149.0061327820821,0.9059375503869013,0.8843096176226292
699,29.154124999999997,1,0.9551549324622521,13,-14.597547867240888,11.60779623751853,71.09127596892716,109.40321347499678,145.90271705058538,0.8801614990718631,0.765811985038618
700,29.195833333333333,1,0.9531946090551523,13,-15.240821918977698,11.872214460104331,69.75326179476788,107.21699977860841,142.79040076186578,0.889878746730469,0.7991970176396372
701,29.237541666666665,1,0.9504520205351022,13,-15.891834486449481,13.100661028355166,70.17118183690106,105.25189356506407,139.65281106592508,0.9802334554236154,0.9360019304896433
702,29.279249999999998,0,,0,,,,,,,
703,29.32095833333333,1,0.9263742932906518,13,-24.919051414907212,3.3369806385170118,122.28705052056534,91.69328742920159,113.38581545453427,,
704,29.362666666666666,1,0.9066511805240924,13,-29.270478306253313,88.21724510742855,143.8698124517984,85.5704677694005,103.58232628350514,8.18783684576243,8.558275150445024
705,29.404374999999998,1,0.8869984516730676,13,-32.06397442666968,179.7541567236807,156.46795556137474,82.22002952415914,97.73087910939523,5.593629755057454,6.041381735288713
706,29.44608333333333,1,0.8666695860716013,13,-34.18592125185741,178.42576427699436,156.3324372748105,79.85462422239348,94.05048942012473,3.873043705791166,4.048656057614894
707,29.487791666666663,1,0.8472588016436651,13,-35.80614085747856,179.58865409140466,153.18028397669468,78.98820207549636,90.96300054418855,2.6284711989152085,2.6023864264527328
708,29.5295,1,0.8300591707229614,13,-36.9962259271403,177.8703769903005,147.73049609733582,78.61676260005112,88.76277627164534,1.8645958138565837,1.707620483422755
709,29.57120833333333,1,0.8131028299148266,12,-37.8176945319757,,145.70978333004174,78.25084967301413,87.0346955333619,,1.1759292732307312
710,29.612916666666663,1,0.7980827964269198,12,-38.50686023165695,,143.32474480617714,78.12145909029738,85.81367919780241,,0.8513578928126797
711,29.654625,1,0.7839060379908636,11,-39.04293152977777,,142.9552800470469,,84.97166767566644,,0.8588841155568815
712,29.69633333333333,1,0.7728504469761481,9,-39.3737238418011,,140.59753761361782,,84.26375866821355,,0.5883497239857661
713,29.738041666666664,1,0.7619936833014855,9,-39.6096152262709,,134.72136196771922,,83.83389319275535,,0.4842068346403142
714,29.779749999999996,1,0.7525718051653641,9,-39.738111681541426,,130.08582006587608,,83.518168689919,,0.30567585440345785
715,29.821458333333332,1,0.7434920897850623,9,-39.797786161923256,,126.23517367931626,,83.31385818383586,,0.19819290741671258
716,29.863166666666665,1,0.7348638153993167,9,-39.81095059117022,,121.10804491176233,,83.10943326866419,,0.09092760725275413
717,29.904874999999997,1,0.7288175248182737,9,-39.80315488984757,,117.51950481965301,,82.91847141310441,,0.051233453174522194
718,29.946583333333333,1,0.7221357455620399,8,-39.765026405198824,,,,82.65926715617768,,
719,29.988291666666665,1,0.7177633734849783,8,-39.64217988605657,,,,82.49968999350745,,
720,30.029999999999998,1,0.7128611298707815,8,-39.52814443360946,,,,82.2270569858269,,
721,30.07170833333333,1,0.7090127536883721,8,-39.36456024203997,,,,81.92598668459833,,
722,30.113416666666666,1,0.7048043345029538,8,-39.23761071312382,,,,81.68419096804419,,
